source,destination,timestamp,state_label,w
17,199,5,0,0.0
18,175,5,0,0.0
18,177,5,0,0.0
18,178,5,0,0.0
18,179,5,0,0.0
18,180,5,0,0.0
18,182,5,0,0.0
18,183,5,0,0.0
18,188,5,0,0.0
18,190,5,0,0.0
18,191,5,0,0.0
18,192,5,0,0.0
18,194,5,0,0.0
18,195,5,0,0.0
18,196,5,0,0.0
18,197,5,0,0.0
18,199,5,0,0.0
19,175,5,0,0.0
19,176,5,0,0.0
19,180,5,0,0.0
19,181,5,0,0.0
19,182,5,0,0.0
19,186,5,0,0.0
19,187,5,0,0.0
19,188,5,0,0.0
19,189,5,0,0.0
19,190,5,0,0.0
19,191,5,0,0.0
19,192,5,0,0.0
19,195,5,0,0.0
19,197,5,0,0.0
19,199,5,0,0.0
20,175,5,0,0.0
20,176,5,0,0.0
20,177,5,0,0.0
20,179,5,0,0.0
20,181,5,0,0.0
20,183,5,0,0.0
20,186,5,0,0.0
20,187,5,0,0.0
20,188,5,0,0.0
20,189,5,0,0.0
20,190,5,0,0.0
20,192,5,0,0.0
20,193,5,0,0.0
20,194,5,0,0.0
20,197,5,0,0.0
20,198,5,0,0.0
21,177,5,0,0.0
21,179,5,0,0.0
21,181,5,0,0.0
21,183,5,0,0.0
21,184,5,0,0.0
21,187,5,0,0.0
21,188,5,0,0.0
21,189,5,0,0.0
21,190,5,0,0.0
21,193,5,0,0.0
22,176,5,0,0.0
22,179,5,0,0.0
22,180,5,0,0.0
22,181,5,0,0.0
22,182,5,0,0.0
22,183,5,0,0.0
22,184,5,0,0.0
22,187,5,0,0.0
22,190,5,0,0.0
22,192,5,0,0.0
22,194,5,0,0.0
22,195,5,0,0.0
22,196,5,0,0.0
22,197,5,0,0.0
22,198,5,0,0.0
23,175,5,0,0.0
23,176,5,0,0.0
23,179,5,0,0.0
23,184,5,0,0.0
23,188,5,0,0.0
23,189,5,0,0.0
23,190,5,0,0.0
23,191,5,0,0.0
23,193,5,0,0.0
23,195,5,0,0.0
23,196,5,0,0.0
23,197,5,0,0.0
24,178,5,0,0.0
24,179,5,0,0.0
24,183,5,0,0.0
24,184,5,0,0.0
24,186,5,0,0.0
24,187,5,0,0.0
24,192,5,0,0.0
24,194,5,0,0.0
24,196,5,0,0.0
24,197,5,0,0.0
0,202,6,0,0.0
1,204,6,0,0.0
1,208,6,0,0.0
1,210,6,0,0.0
1,215,6,0,0.0
1,217,6,0,0.0
1,219,6,0,0.0
1,223,6,0,0.0
2,220,6,0,0.0
2,223,6,0,0.0
3,202,6,0,0.0
3,205,6,0,0.0
3,218,6,0,0.0
3,223,6,0,0.0
4,207,6,0,0.0
4,209,6,0,0.0
4,215,6,0,0.0
4,222,6,0,0.0
4,223,6,0,0.0
5,202,6,0,0.0
5,207,6,0,0.0
5,211,6,0,0.0
5,223,6,0,0.0
6,201,6,0,0.0
6,204,6,0,0.0
6,205,6,0,0.0
6,210,6,0,0.0
6,216,6,0,0.0
6,219,6,0,0.0
6,220,6,0,0.0
6,221,6,0,0.0
6,224,6,0,0.0
7,203,6,0,0.0
7,212,6,0,0.0
7,214,6,0,0.0
7,223,6,0,0.0
8,204,6,0,0.0
8,211,6,0,0.0
8,218,6,0,0.0
9,211,6,0,0.0
9,219,6,0,0.0
10,214,6,0,0.0
10,217,6,0,0.0
10,221,6,0,0.0
11,205,6,0,0.0
11,207,6,0,0.0
11,211,6,0,0.0
11,213,6,0,0.0
11,219,6,0,0.0
11,222,6,0,0.0
12,202,6,0,0.0
12,211,6,0,0.0
12,212,6,0,0.0
12,218,6,0,0.0
12,223,6,0,0.0
12,224,6,0,0.0
13,201,6,0,0.0
13,205,6,0,0.0
13,218,6,0,0.0
13,223,6,0,0.0
14,203,6,0,0.0
14,207,6,0,0.0
14,214,6,0,0.0
14,216,6,0,0.0
14,218,6,0,0.0
14,223,6,0,0.0
15,202,6,0,0.0
15,203,6,0,0.0
15,212,6,0,0.0
15,222,6,0,0.0
16,207,6,0,0.0
16,212,6,0,0.0
16,215,6,0,0.0
16,222,6,0,0.0
17,206,6,0,0.0
17,209,6,0,0.0
17,210,6,0,0.0
17,211,6,0,0.0
17,213,6,0,0.0
17,214,6,0,0.0
17,216,6,0,0.0
17,218,6,0,0.0
18,207,6,0,0.0
18,211,6,0,0.0
18,217,6,0,0.0
18,222,6,0,0.0
18,223,6,0,0.0
19,202,6,0,0.0
19,206,6,0,0.0
19,220,6,0,0.0
19,223,6,0,0.0
20,203,6,0,0.0
20,206,6,0,0.0
20,212,6,0,0.0
20,214,6,0,0.0
20,218,6,0,0.0
20,219,6,0,0.0
20,224,6,0,0.0
21,221,6,0,0.0
21,224,6,0,0.0
22,203,6,0,0.0
22,208,6,0,0.0
22,212,6,0,0.0
22,214,6,0,0.0
22,218,6,0,0.0
22,219,6,0,0.0
23,202,6,0,0.0
23,203,6,0,0.0
23,211,6,0,0.0
23,219,6,0,0.0
23,220,6,0,0.0
24,202,6,0,0.0
24,212,6,0,0.0
24,215,6,0,0.0
24,220,6,0,0.0
0,200,7,0,0.0
0,203,7,0,0.0
0,206,7,0,0.0
0,207,7,0,0.0
0,209,7,0,0.0
0,211,7,0,0.0
0,212,7,0,0.0
0,215,7,0,0.0
0,217,7,0,0.0
0,218,7,0,0.0
0,219,7,0,0.0
0,222,7,0,0.0
1,202,7,0,0.0
1,204,7,0,0.0
1,205,7,0,0.0
1,206,7,0,0.0
1,207,7,0,0.0
1,208,7,0,0.0
1,212,7,0,0.0
1,216,7,0,0.0
1,217,7,0,0.0
1,218,7,0,0.0
1,221,7,0,0.0
1,223,7,0,0.0
1,224,7,0,0.0
2,200,7,0,0.0
2,201,7,0,0.0
2,202,7,0,0.0
2,205,7,0,0.0
2,206,7,0,0.0
2,208,7,0,0.0
2,210,7,0,0.0
2,215,7,0,0.0
2,222,7,0,0.0
2,224,7,0,0.0
3,208,7,0,0.0
3,214,7,0,0.0
3,217,7,0,0.0
3,219,7,0,0.0
3,221,7,0,0.0
3,222,7,0,0.0
4,201,7,0,0.0
4,202,7,0,0.0
4,206,7,0,0.0
4,207,7,0,0.0
4,209,7,0,0.0
4,213,7,0,0.0
4,215,7,0,0.0
4,216,7,0,0.0
4,222,7,0,0.0
5,203,7,0,0.0
5,207,7,0,0.0
5,208,7,0,0.0
5,210,7,0,0.0
5,211,7,0,0.0
5,212,7,0,0.0
5,213,7,0,0.0
5,216,7,0,0.0
5,217,7,0,0.0
5,218,7,0,0.0
5,220,7,0,0.0
6,200,7,0,0.0
6,201,7,0,0.0
6,207,7,0,0.0
6,209,7,0,0.0
6,213,7,0,0.0
6,214,7,0,0.0
6,217,7,0,0.0
6,221,7,0,0.0
6,222,7,0,0.0
6,223,7,0,0.0
7,204,7,0,0.0
7,205,7,0,0.0
7,206,7,0,0.0
7,207,7,0,0.0
7,209,7,0,0.0
7,211,7,0,0.0
7,218,7,0,0.0
7,219,7,0,0.0
7,220,7,0,0.0
7,224,7,0,0.0
8,202,7,0,0.0
8,203,7,0,0.0
8,204,7,0,0.0
8,205,7,0,0.0
8,207,7,0,0.0
8,211,7,0,0.0
8,214,7,0,0.0
8,217,7,0,0.0
8,222,7,0,0.0
9,200,7,0,0.0
9,202,7,0,0.0
9,206,7,0,0.0
9,207,7,0,0.0
9,209,7,0,0.0
9,210,7,0,0.0
9,214,7,0,0.0
9,215,7,0,0.0
9,220,7,0,0.0
10,200,7,0,0.0
10,202,7,0,0.0
10,206,7,0,0.0
10,207,7,0,0.0
10,208,7,0,0.0
10,211,7,0,0.0
10,213,7,0,0.0
10,215,7,0,0.0
10,218,7,0,0.0
10,219,7,0,0.0
10,220,7,0,0.0
10,221,7,0,0.0
10,222,7,0,0.0
10,224,7,0,0.0
11,200,7,0,0.0
11,201,7,0,0.0
11,203,7,0,0.0
11,204,7,0,0.0
11,205,7,0,0.0
11,206,7,0,0.0
11,208,7,0,0.0
11,209,7,0,0.0
11,213,7,0,0.0
11,215,7,0,0.0
12,202,7,0,0.0
12,206,7,0,0.0
12,208,7,0,0.0
12,210,7,0,0.0
12,211,7,0,0.0
12,212,7,0,0.0
12,214,7,0,0.0
12,216,7,0,0.0
12,219,7,0,0.0
12,220,7,0,0.0
12,221,7,0,0.0
12,222,7,0,0.0
12,224,7,0,0.0
13,200,7,0,0.0
13,203,7,0,0.0
13,206,7,0,0.0
13,208,7,0,0.0
13,212,7,0,0.0
13,214,7,0,0.0
13,219,7,0,0.0
13,220,7,0,0.0
13,224,7,0,0.0
14,204,7,0,0.0
14,205,7,0,0.0
14,208,7,0,0.0
14,210,7,0,0.0
14,211,7,0,0.0
14,216,7,0,0.0
14,217,7,0,0.0
14,218,7,0,0.0
14,219,7,0,0.0
14,221,7,0,0.0
14,222,7,0,0.0
14,223,7,0,0.0
14,224,7,0,0.0
15,200,7,0,0.0
15,202,7,0,0.0
15,203,7,0,0.0
15,204,7,0,0.0
15,205,7,0,0.0
15,206,7,0,0.0
15,209,7,0,0.0
15,210,7,0,0.0
15,212,7,0,0.0
15,213,7,0,0.0
15,217,7,0,0.0
15,220,7,0,0.0
15,221,7,0,0.0
15,222,7,0,0.0
16,200,7,0,0.0
16,201,7,0,0.0
16,203,7,0,0.0
16,206,7,0,0.0
16,207,7,0,0.0
16,208,7,0,0.0
16,210,7,0,0.0
16,212,7,0,0.0
16,213,7,0,0.0
16,214,7,0,0.0
16,215,7,0,0.0
16,216,7,0,0.0
16,217,7,0,0.0
16,218,7,0,0.0
16,219,7,0,0.0
17,204,7,0,0.0
17,206,7,0,0.0
17,207,7,0,0.0
17,211,7,0,0.0
17,212,7,0,0.0
17,216,7,0,0.0
17,222,7,0,0.0
17,224,7,0,0.0
18,201,7,0,0.0
18,202,7,0,0.0
18,204,7,0,0.0
18,205,7,0,0.0
18,206,7,0,0.0
18,207,7,0,0.0
18,208,7,0,0.0
18,211,7,0,0.0
18,212,7,0,0.0
18,213,7,0,0.0
18,220,7,0,0.0
18,221,7,0,0.0
18,222,7,0,0.0
18,224,7,0,0.0
19,200,7,0,0.0
19,201,7,0,0.0
19,202,7,0,0.0
19,203,7,0,0.0
19,204,7,0,0.0
19,206,7,0,0.0
19,207,7,0,0.0
19,212,7,0,0.0
19,215,7,0,0.0
19,220,7,0,0.0
19,221,7,0,0.0
19,224,7,0,0.0
20,202,7,0,0.0
20,203,7,0,0.0
20,204,7,0,0.0
20,205,7,0,0.0
20,206,7,0,0.0
20,207,7,0,0.0
20,212,7,0,0.0
20,213,7,0,0.0
20,215,7,0,0.0
20,220,7,0,0.0
20,221,7,0,0.0
21,203,7,0,0.0
21,204,7,0,0.0
21,211,7,0,0.0
21,213,7,0,0.0
21,214,7,0,0.0
21,216,7,0,0.0
21,217,7,0,0.0
21,218,7,0,0.0
21,221,7,0,0.0
21,223,7,0,0.0
22,201,7,0,0.0
22,202,7,0,0.0
22,203,7,0,0.0
22,205,7,0,0.0
22,206,7,0,0.0
22,207,7,0,0.0
22,209,7,0,0.0
22,211,7,0,0.0
22,212,7,0,0.0
22,213,7,0,0.0
22,214,7,0,0.0
22,215,7,0,0.0
22,216,7,0,0.0
22,217,7,0,0.0
22,219,7,0,0.0
22,221,7,0,0.0
22,223,7,0,0.0
23,200,7,0,0.0
23,204,7,0,0.0
23,209,7,0,0.0
23,211,7,0,0.0
23,212,7,0,0.0
23,214,7,0,0.0
23,216,7,0,0.0
23,217,7,0,0.0
23,219,7,0,0.0
23,220,7,0,0.0
23,222,7,0,0.0
23,224,7,0,0.0
24,200,7,0,0.0
24,204,7,0,0.0
24,206,7,0,0.0
24,208,7,0,0.0
24,210,7,0,0.0
24,212,7,0,0.0
24,213,7,0,0.0
24,214,7,0,0.0
24,215,7,0,0.0
24,217,7,0,0.0
24,218,7,0,0.0
24,219,7,0,0.0
24,220,7,0,0.0
24,221,7,0,0.0
24,223,7,0,0.0
0,228,8,0,0.0
0,244,8,0,0.0
0,246,8,0,0.0
1,226,8,0,0.0
1,243,8,0,0.0
2,226,8,0,0.0
2,227,8,0,0.0
2,228,8,0,0.0
2,233,8,0,0.0
2,237,8,0,0.0
2,242,8,0,0.0
2,245,8,0,0.0
3,226,8,0,0.0
3,228,8,0,0.0
3,230,8,0,0.0
3,231,8,0,0.0
3,233,8,0,0.0
3,235,8,0,0.0
3,237,8,0,0.0
3,239,8,0,0.0
3,240,8,0,0.0
4,226,8,0,0.0
4,228,8,0,0.0
4,230,8,0,0.0
4,244,8,0,0.0
5,229,8,0,0.0
5,233,8,0,0.0
5,237,8,0,0.0
6,233,8,0,0.0
6,236,8,0,0.0
6,237,8,0,0.0
6,243,8,0,0.0
6,248,8,0,0.0
7,229,8,0,0.0
7,231,8,0,0.0
7,238,8,0,0.0
7,242,8,0,0.0
7,244,8,0,0.0
7,245,8,0,0.0
8,226,8,0,0.0
8,240,8,0,0.0
8,242,8,0,0.0
9,226,8,0,0.0
9,227,8,0,0.0
9,237,8,0,0.0
9,238,8,0,0.0
9,241,8,0,0.0
9,243,8,0,0.0
9,245,8,0,0.0
10,228,8,0,0.0
10,229,8,0,0.0
10,231,8,0,0.0
10,235,8,0,0.0
10,241,8,0,0.0
10,244,8,0,0.0
10,245,8,0,0.0
10,247,8,0,0.0
11,232,8,0,0.0
11,233,8,0,0.0
11,234,8,0,0.0
11,242,8,0,0.0
11,246,8,0,0.0
11,249,8,0,0.0
12,227,8,0,0.0
12,232,8,0,0.0
12,235,8,0,0.0
12,236,8,0,0.0
12,237,8,0,0.0
12,238,8,0,0.0
12,247,8,0,0.0
13,225,8,0,0.0
13,227,8,0,0.0
13,233,8,0,0.0
13,235,8,0,0.0
13,247,8,0,0.0
13,248,8,0,0.0
14,229,8,0,0.0
14,249,8,0,0.0
15,227,8,0,0.0
15,228,8,0,0.0
15,229,8,0,0.0
15,230,8,0,0.0
15,233,8,0,0.0
15,236,8,0,0.0
15,242,8,0,0.0
15,243,8,0,0.0
16,225,8,0,0.0
16,226,8,0,0.0
16,227,8,0,0.0
16,230,8,0,0.0
16,242,8,0,0.0
17,229,8,0,0.0
17,232,8,0,0.0
17,235,8,0,0.0
18,232,8,0,0.0
18,235,8,0,0.0
18,244,8,0,0.0
19,244,8,0,0.0
20,226,8,0,0.0
20,233,8,0,0.0
20,245,8,0,0.0
21,226,8,0,0.0
21,228,8,0,0.0
21,229,8,0,0.0
21,236,8,0,0.0
21,239,8,0,0.0
21,245,8,0,0.0
21,247,8,0,0.0
22,228,8,0,0.0
22,236,8,0,0.0
22,237,8,0,0.0
22,243,8,0,0.0
23,226,8,0,0.0
23,229,8,0,0.0
23,238,8,0,0.0
23,242,8,0,0.0
23,245,8,0,0.0
23,247,8,0,0.0
24,225,8,0,0.0
24,235,8,0,0.0
24,242,8,0,0.0
24,244,8,0,0.0
24,246,8,0,0.0
0,225,9,0,0.0
0,233,9,0,0.0
0,234,9,0,0.0
0,236,9,0,0.0
0,238,9,0,0.0
0,239,9,0,0.0
0,240,9,0,0.0
0,242,9,0,0.0
0,244,9,0,0.0
0,246,9,0,0.0
0,247,9,0,0.0
0,249,9,0,0.0
1,226,9,0,0.0
1,227,9,0,0.0
1,230,9,0,0.0
1,232,9,0,0.0
1,233,9,0,0.0
1,235,9,0,0.0
1,237,9,0,0.0
1,238,9,0,0.0
1,240,9,0,0.0
1,242,9,0,0.0
1,243,9,0,0.0
1,244,9,0,0.0
1,245,9,0,0.0
1,247,9,0,0.0
1,249,9,0,0.0
2,229,9,0,0.0
2,234,9,0,0.0
2,236,9,0,0.0
2,240,9,0,0.0
2,242,9,0,0.0
2,245,9,0,0.0
2,246,9,0,0.0
2,247,9,0,0.0
2,248,9,0,0.0
3,225,9,0,0.0
3,226,9,0,0.0
3,229,9,0,0.0
3,230,9,0,0.0
3,233,9,0,0.0
3,234,9,0,0.0
3,235,9,0,0.0
3,239,9,0,0.0
3,240,9,0,0.0
3,241,9,0,0.0
3,244,9,0,0.0
3,245,9,0,0.0
3,247,9,0,0.0
3,248,9,0,0.0
3,249,9,0,0.0
4,225,9,0,0.0
4,226,9,0,0.0
4,227,9,0,0.0
4,228,9,0,0.0
4,229,9,0,0.0
4,230,9,0,0.0
4,231,9,0,0.0
4,232,9,0,0.0
4,235,9,0,0.0
4,236,9,0,0.0
4,237,9,0,0.0
4,238,9,0,0.0
4,242,9,0,0.0
4,245,9,0,0.0
4,247,9,0,0.0
5,225,9,0,0.0
5,226,9,0,0.0
5,228,9,0,0.0
5,230,9,0,0.0
5,231,9,0,0.0
5,234,9,0,0.0
5,235,9,0,0.0
5,236,9,0,0.0
5,237,9,0,0.0
5,239,9,0,0.0
5,240,9,0,0.0
5,241,9,0,0.0
5,244,9,0,0.0
5,247,9,0,0.0
5,249,9,0,0.0
6,226,9,0,0.0
6,229,9,0,0.0
6,232,9,0,0.0
6,233,9,0,0.0
6,234,9,0,0.0
6,236,9,0,0.0
6,239,9,0,0.0
6,240,9,0,0.0
6,243,9,0,0.0
6,245,9,0,0.0
6,246,9,0,0.0
6,248,9,0,0.0
6,249,9,0,0.0
7,225,9,0,0.0
7,227,9,0,0.0
7,230,9,0,0.0
7,231,9,0,0.0
7,233,9,0,0.0
7,234,9,0,0.0
7,235,9,0,0.0
7,238,9,0,0.0
7,239,9,0,0.0
7,243,9,0,0.0
7,246,9,0,0.0
8,225,9,0,0.0
8,226,9,0,0.0
8,227,9,0,0.0
8,228,9,0,0.0
8,229,9,0,0.0
8,232,9,0,0.0
8,234,9,0,0.0
8,238,9,0,0.0
8,239,9,0,0.0
8,241,9,0,0.0
8,246,9,0,0.0
8,247,9,0,0.0
9,225,9,0,0.0
9,227,9,0,0.0
9,229,9,0,0.0
9,231,9,0,0.0
9,232,9,0,0.0
9,234,9,0,0.0
9,235,9,0,0.0
9,236,9,0,0.0
9,237,9,0,0.0
9,238,9,0,0.0
9,240,9,0,0.0
9,242,9,0,0.0
9,243,9,0,0.0
9,244,9,0,0.0
9,246,9,0,0.0
9,248,9,0,0.0
9,249,9,0,0.0
10,225,9,0,0.0
10,228,9,0,0.0
10,229,9,0,0.0
10,233,9,0,0.0
10,236,9,0,0.0
10,238,9,0,0.0
10,240,9,0,0.0
10,241,9,0,0.0
10,242,9,0,0.0
10,243,9,0,0.0
10,245,9,0,0.0
10,246,9,0,0.0
10,248,9,0,0.0
11,226,9,0,0.0
11,228,9,0,0.0
11,229,9,0,0.0
11,233,9,0,0.0
11,235,9,0,0.0
11,236,9,0,0.0
11,238,9,0,0.0
11,242,9,0,0.0
11,243,9,0,0.0
11,244,9,0,0.0
11,245,9,0,0.0
11,247,9,0,0.0
11,249,9,0,0.0
12,225,9,0,0.0
12,229,9,0,0.0
12,231,9,0,0.0
12,233,9,0,0.0
12,238,9,0,0.0
12,239,9,0,0.0
12,240,9,0,0.0
12,241,9,0,0.0
12,243,9,0,0.0
12,246,9,0,0.0
12,247,9,0,0.0
13,225,9,0,0.0
13,227,9,0,0.0
13,233,9,0,0.0
13,234,9,0,0.0
13,235,9,0,0.0
13,238,9,0,0.0
13,242,9,0,0.0
13,243,9,0,0.0
13,245,9,0,0.0
13,246,9,0,0.0
13,248,9,0,0.0
14,226,9,0,0.0
14,230,9,0,0.0
14,232,9,0,0.0
14,234,9,0,0.0
14,236,9,0,0.0
14,239,9,0,0.0
14,241,9,0,0.0
14,243,9,0,0.0
14,245,9,0,0.0
14,246,9,0,0.0
15,225,9,0,0.0
15,227,9,0,0.0
15,231,9,0,0.0
15,233,9,0,0.0
15,234,9,0,0.0
15,235,9,0,0.0
15,236,9,0,0.0
15,239,9,0,0.0
15,242,9,0,0.0
15,249,9,0,0.0
16,226,9,0,0.0
16,227,9,0,0.0
16,230,9,0,0.0
16,232,9,0,0.0
16,233,9,0,0.0
16,234,9,0,0.0
16,239,9,0,0.0
16,242,9,0,0.0
16,243,9,0,0.0
16,245,9,0,0.0
16,246,9,0,0.0
16,247,9,0,0.0
16,248,9,0,0.0
17,227,9,0,0.0
17,233,9,0,0.0
17,235,9,0,0.0
17,238,9,0,0.0
17,240,9,0,0.0
17,241,9,0,0.0
17,247,9,0,0.0
18,226,9,0,0.0
18,227,9,0,0.0
18,230,9,0,0.0
18,231,9,0,0.0
18,232,9,0,0.0
18,233,9,0,0.0
18,237,9,0,0.0
18,238,9,0,0.0
18,241,9,0,0.0
18,243,9,0,0.0
18,244,9,0,0.0
18,245,9,0,0.0
18,246,9,0,0.0
18,247,9,0,0.0
18,248,9,0,0.0
19,225,9,0,0.0
19,231,9,0,0.0
19,233,9,0,0.0
19,234,9,0,0.0
19,236,9,0,0.0
19,237,9,0,0.0
19,238,9,0,0.0
19,240,9,0,0.0
19,244,9,0,0.0
19,246,9,0,0.0
19,247,9,0,0.0
20,226,9,0,0.0
20,228,9,0,0.0
20,232,9,0,0.0
20,233,9,0,0.0
20,234,9,0,0.0
20,235,9,0,0.0
20,236,9,0,0.0
20,237,9,0,0.0
20,238,9,0,0.0
20,243,9,0,0.0
20,247,9,0,0.0
20,249,9,0,0.0
21,226,9,0,0.0
21,228,9,0,0.0
21,230,9,0,0.0
21,233,9,0,0.0
21,234,9,0,0.0
21,235,9,0,0.0
21,236,9,0,0.0
21,237,9,0,0.0
21,240,9,0,0.0
21,241,9,0,0.0
21,243,9,0,0.0
21,244,9,0,0.0
21,245,9,0,0.0
21,246,9,0,0.0
21,247,9,0,0.0
22,225,9,0,0.0
22,226,9,0,0.0
22,229,9,0,0.0
22,233,9,0,0.0
22,238,9,0,0.0
22,241,9,0,0.0
22,243,9,0,0.0
22,244,9,0,0.0
22,245,9,0,0.0
22,246,9,0,0.0
22,247,9,0,0.0
22,248,9,0,0.0
23,226,9,0,0.0
23,227,9,0,0.0
23,228,9,0,0.0
23,229,9,0,0.0
23,232,9,0,0.0
23,234,9,0,0.0
23,235,9,0,0.0
23,237,9,0,0.0
23,238,9,0,0.0
23,239,9,0,0.0
23,240,9,0,0.0
23,243,9,0,0.0
23,246,9,0,0.0
23,249,9,0,0.0
24,226,9,0,0.0
24,228,9,0,0.0
24,229,9,0,0.0
24,231,9,0,0.0
24,233,9,0,0.0
24,236,9,0,0.0
24,237,9,0,0.0
24,242,9,0,0.0
24,244,9,0,0.0
24,245,9,0,0.0
24,246,9,0,0.0
24,247,9,0,0.0
24,248,9,0,0.0
25,128,10,0,0.0
25,143,10,0,0.0
25,145,10,0,0.0
25,149,10,0,0.0
26,127,10,0,0.0
26,133,10,0,0.0
26,137,10,0,0.0
26,138,10,0,0.0
26,143,10,0,0.0
27,131,10,0,0.0
27,135,10,0,0.0
27,148,10,0,0.0
28,132,10,0,0.0
28,136,10,0,0.0
28,137,10,0,0.0
28,140,10,0,0.0
28,144,10,0,0.0
28,145,10,0,0.0
29,130,10,0,0.0
29,131,10,0,0.0
29,136,10,0,0.0
30,126,10,0,0.0
30,130,10,0,0.0
30,131,10,0,0.0
30,134,10,0,0.0
30,139,10,0,0.0
30,147,10,0,0.0
30,148,10,0,0.0
31,125,10,0,0.0
31,129,10,0,0.0
31,130,10,0,0.0
31,131,10,0,0.0
31,137,10,0,0.0
31,141,10,0,0.0
31,142,10,0,0.0
31,146,10,0,0.0
32,129,10,0,0.0
32,132,10,0,0.0
32,141,10,0,0.0
32,143,10,0,0.0
32,144,10,0,0.0
33,136,10,0,0.0
33,149,10,0,0.0
34,130,10,0,0.0
34,136,10,0,0.0
34,141,10,0,0.0
34,143,10,0,0.0
34,144,10,0,0.0
34,145,10,0,0.0
34,147,10,0,0.0
35,127,10,0,0.0
35,132,10,0,0.0
35,133,10,0,0.0
36,129,10,0,0.0
36,144,10,0,0.0
36,147,10,0,0.0
36,148,10,0,0.0
37,126,10,0,0.0
37,127,10,0,0.0
37,133,10,0,0.0
37,137,10,0,0.0
37,142,10,0,0.0
37,149,10,0,0.0
38,128,10,0,0.0
38,129,10,0,0.0
38,130,10,0,0.0
38,132,10,0,0.0
38,134,10,0,0.0
38,140,10,0,0.0
39,127,10,0,0.0
39,129,10,0,0.0
39,143,10,0,0.0
40,125,10,0,0.0
40,137,10,0,0.0
40,144,10,0,0.0
40,149,10,0,0.0
41,127,10,0,0.0
41,132,10,0,0.0
41,134,10,0,0.0
41,139,10,0,0.0
41,143,10,0,0.0
41,145,10,0,0.0
42,129,10,0,0.0
42,135,10,0,0.0
43,126,10,0,0.0
43,127,10,0,0.0
43,128,10,0,0.0
43,133,10,0,0.0
43,148,10,0,0.0
44,128,10,0,0.0
44,132,10,0,0.0
44,135,10,0,0.0
44,147,10,0,0.0
44,148,10,0,0.0
45,125,10,0,0.0
45,134,10,0,0.0
45,137,10,0,0.0
45,143,10,0,0.0
45,144,10,0,0.0
46,129,10,0,0.0
46,130,10,0,0.0
46,133,10,0,0.0
46,138,10,0,0.0
46,142,10,0,0.0
46,146,10,0,0.0
47,133,10,0,0.0
47,145,10,0,0.0
47,146,10,0,0.0
47,147,10,0,0.0
48,130,10,0,0.0
48,139,10,0,0.0
48,141,10,0,0.0
48,147,10,0,0.0
49,126,10,0,0.0
49,129,10,0,0.0
49,134,10,0,0.0
49,142,10,0,0.0
49,143,10,0,0.0
49,145,10,0,0.0
49,147,10,0,0.0
25,125,11,0,0.0
25,128,11,0,0.0
25,132,11,0,0.0
25,134,11,0,0.0
25,135,11,0,0.0
25,136,11,0,0.0
25,137,11,0,0.0
25,140,11,0,0.0
25,143,11,0,0.0
25,144,11,0,0.0
25,146,11,0,0.0
25,149,11,0,0.0
26,125,11,0,0.0
26,126,11,0,0.0
26,127,11,0,0.0
26,130,11,0,0.0
26,132,11,0,0.0
26,137,11,0,0.0
26,141,11,0,0.0
26,142,11,0,0.0
26,143,11,0,0.0
26,145,11,0,0.0
26,147,11,0,0.0
26,148,11,0,0.0
26,149,11,0,0.0
27,126,11,0,0.0
27,127,11,0,0.0
27,130,11,0,0.0
27,132,11,0,0.0
27,133,11,0,0.0
27,134,11,0,0.0
27,135,11,0,0.0
27,138,11,0,0.0
27,140,11,0,0.0
27,143,11,0,0.0
27,144,11,0,0.0
27,145,11,0,0.0
27,147,11,0,0.0
27,149,11,0,0.0
28,125,11,0,0.0
28,126,11,0,0.0
28,130,11,0,0.0
28,131,11,0,0.0
28,133,11,0,0.0
28,139,11,0,0.0
28,142,11,0,0.0
28,143,11,0,0.0
28,145,11,0,0.0
28,146,11,0,0.0
28,147,11,0,0.0
28,148,11,0,0.0
28,149,11,0,0.0
29,126,11,0,0.0
29,132,11,0,0.0
29,137,11,0,0.0
29,138,11,0,0.0
29,141,11,0,0.0
29,143,11,0,0.0
29,144,11,0,0.0
29,145,11,0,0.0
29,146,11,0,0.0
29,147,11,0,0.0
29,149,11,0,0.0
30,125,11,0,0.0
30,128,11,0,0.0
30,129,11,0,0.0
30,130,11,0,0.0
30,131,11,0,0.0
30,132,11,0,0.0
30,133,11,0,0.0
30,138,11,0,0.0
30,140,11,0,0.0
30,141,11,0,0.0
30,142,11,0,0.0
30,148,11,0,0.0
30,149,11,0,0.0
31,126,11,0,0.0
31,127,11,0,0.0
31,129,11,0,0.0
31,131,11,0,0.0
31,132,11,0,0.0
31,133,11,0,0.0
31,135,11,0,0.0
31,136,11,0,0.0
31,137,11,0,0.0
31,138,11,0,0.0
31,139,11,0,0.0
31,141,11,0,0.0
31,146,11,0,0.0
31,149,11,0,0.0
32,125,11,0,0.0
32,129,11,0,0.0
32,133,11,0,0.0
32,134,11,0,0.0
32,136,11,0,0.0
32,141,11,0,0.0
32,144,11,0,0.0
32,147,11,0,0.0
32,148,11,0,0.0
32,149,11,0,0.0
33,125,11,0,0.0
33,126,11,0,0.0
33,128,11,0,0.0
33,133,11,0,0.0
33,135,11,0,0.0
33,136,11,0,0.0
33,138,11,0,0.0
33,140,11,0,0.0
33,143,11,0,0.0
33,144,11,0,0.0
33,147,11,0,0.0
33,148,11,0,0.0
